"2928","1","57","9.93136"
"2929","1","57","9.93136"
"2930","1","57","9.93136"
"2931","1","57","9.93136"
"2932","1","57","9.93136"
"2933","1","57","9.93136"
"2934","1","57","9.93136"
"2941","1","57","4.67062"
"2942","1","57","3.73831"
"2943","1","57","3.32433"
"2944","1","57","3.32433"
"2945","1","57","3.32433"
"2946","1","57","5.29955"
"2947","1","57","6.31283"
"2948","1","57","3.32433"
"2949","1","57","3.53877"
"2956","1","58","3.68333"
"2957","1","58","3.68333"
"2958","1","58","3.68333"
"2959","1","58","5.38719"
"2960","1","58","6.3039"
"2961","1","58","4.0899"
"2962","1","58","3.68333"
"2963","1","58","3.96975"
"2964","1","58","4.95976"
"2965","1","58","3.40317"
"2966","1","58","3.76653"
"2969","1","58","3.39023"
"2981","1","59","3.56564"
"2989","1","59","3.24672"
"2996","1","59","5.73113"
"2997","1","59","4.52585"
"2998","1","59","4.54227"
"3002","2","0","3.63891"
"3031","2","1","3.14111"
"3048","2","1","3.73088"
"3067","2","2","3.03169"
"3070","2","2","3.01454"
"3082","2","3","4.49739"
"3084","2","3","4.10254"
"3095","2","3","3.1857"
"3099","2","3","3.71911"
"3116","2","4","6.8029"
"3123","2","4","3.06712"
"3131","2","5","3.93859"
"3146","2","5","4.95873"
"3147","2","5","4.95873"
"3148","2","5","4.95873"
"3149","2","5","4.95873"
"3150","2","6","4.95873"
"3151","2","6","5.61535"
"3152","2","6","8.00589"
"3153","2","6","4.95873"
"3154","2","6","5.06185"
"3155","2","6","3.14374"
"3184","2","7","3.05034"
"3193","2","7","3.4226"
"3195","2","7","5.85063"
"3197","2","7","4.00704"
"3199","2","7","3.21377"
"3201","2","8","5.26389"
"3202","2","8","5.26389"
"3203","2","8","5.26389"
"3204","2","8","5.26389"
"3205","2","8","5.26389"
"3206","2","8","5.26389"
"3207","2","8","5.26389"
"3208","2","8","5.26389"
"3209","2","8","5.26389"
"3252","2","10","5.8223"
"3256","2","10","9.42737"
"3265","2","10","9.90973"
"3269","2","10","3.97419"
"3282","2","11","3.6126"
"3283","2","11","4.06773"
"3285","2","11","4.18829"
"3291","2","11","3.08692"
"3292","2","11","3.0262"
"3300","2","12","4.01112"
"3301","2","12","3.40905"
"3302","2","12","3.3942"
"3303","2","12","3.06902"
"3309","2","12","4.08582"
"3334","2","13","3.61525"
"3336","2","13","3.91531"
"3337","2","13","3.91531"
"3338","2","13","9.12083"
"3339","2","13","3.91531"
"3340","2","13","3.91531"
"3341","2","13","3.91531"
"3342","2","13","4.92916"
"3343","2","13","4.32192"
"3344","2","13","5.01699"
"3353","2","14","5.89046"
"3354","2","14","5.40151"
"3355","2","14","3.14405"
"3357","2","14","3.17405"
"3360","2","14","4.42729"
"3361","2","14","6.53337"
"3362","2","14","7.07432"
"3366","2","14","4.81433"
"3367","2","14","3.01517"
"3371","2","14","4.97831"
"3378","2","15","3.87685"
"3381","2","15","3.19103"
"3385","2","15","3.15533"
"3386","2","15","6.04224"
"3387","2","15","3.94712"
"3388","2","15","3.94712"
"3389","2","15","3.94712"
"3390","2","15","3.94712"
"3391","2","15","3.94712"
"3392","2","15","3.94712"
"3393","2","15","5.23226"
"3394","2","15","4.77207"
"3395","2","15","5.55184"
"3398","2","15","3.57591"
"3400","2","16","3.13721"
"3401","2","16","3.77921"
"3402","2","16","4.31571"
"3403","2","16","3.82029"
"3405","2","16","3.86292"
"3408","2","16","5.47121"
"3409","2","16","3.41881"
"3411","2","16","4.3797"
"3412","2","16","4.3797"
"3413","2","16","4.3797"
"3414","2","16","4.3797"
"3415","2","16","4.3797"
"3416","2","16","4.3797"
"3417","2","16","4.3797"
"3418","2","16","4.3797"
"3419","2","16","4.41873"
"3420","2","16","6.32818"
"3421","2","16","4.48346"
"3424","2","16","3.19279"
"3430","2","17","3.01206"
"3433","2","17","5.76187"
"3434","2","17","5.88608"
"3435","2","17","3.98689"
"3436","2","17","3.10994"
"3437","2","17","5.70949"
"3438","2","17","4.98656"
"3439","2","17","7.74843"
"3440","2","17","3.58381"
"3442","2","17","4.01045"
"3447","2","17","4.73941"
"3451","2","18","3.60318"
"3458","2","18","3.91738"
"3459","2","18","4.33444"
"3460","2","18","3.50031"
"3461","2","18","5.28495"
"3462","2","18","5.28495"
"3465","2","18","3.10395"
"3466","2","18","3.45454"
"3467","2","18","3.39766"
"3468","2","18","3.38173"
"3469","2","18","3.38173"
"3470","2","18","3.38173"
"3471","2","18","3.38173"
"3472","2","18","3.58139"
"3473","2","18","3.38173"
"3475","2","19","4.27435"
"3476","2","19","3.78176"
"3481","2","19","6.72899"
"3482","2","19","6.70447"
"3483","2","19","4.53418"
"3484","2","19","4.53418"
"3485","2","19","4.53418"
"3486","2","19","4.53418"
"3487","2","19","4.53418"
"3488","2","19","4.53418"
"3489","2","19","4.60764"
"3490","2","19","4.25266"
"3491","2","19","4.0739"
"3492","2","19","3.68921"
"3493","2","19","3.68921"
"3494","2","19","4.27328"
"3500","2","20","3.18411"
"3504","2","20","3.17863"
"3519","2","20","3.30741"
"3520","2","20","3.21841"
"3535","2","21","5.32067"
"3536","2","21","6.33881"
"3537","2","21","3.49655"
"3541","2","21","4.11343"
"3543","2","21","5.16966"
"3545","2","21","9.22713"
"3547","2","21","3.88611"
"3552","2","22","4.17887"
"3565","2","22","3.97312"
"3568","2","22","3.51597"
"3571","2","22","5.14574"
"3576","2","23","3.73358"
"3577","2","23","6.03989"
"3579","2","23","5.2023"
"3589","2","23","3.88188"
"3593","2","23","3.18308"
"3595","2","23","3.03966"
"3604","2","24","4.35"
"3606","2","24","7.23356"
"3608","2","24","3.04344"
"3611","2","24","3.38876"
"3612","2","24","3.38876"
"3613","2","24","3.38876"
"3614","2","24","3.38876"
"3615","2","24","3.54001"
"3616","2","24","3.38876"
"3617","2","24","3.38876"
"3618","2","24","3.38876"
"3619","2","24","3.7949"
"3641","2","25","4.7068"
"3642","2","25","4.7068"
"3643","2","25","4.66359"
"3644","2","25","4.66359"
"3645","2","25","7.14147"
"3646","2","25","5.3854"
"3647","2","25","5.3854"
"3648","2","25","4.66359"
"3649","2","25","4.66359"
"3650","2","26","5.98207"
"3651","2","26","5.39906"
"3652","2","26","5.19087"
"3653","2","26","4.17175"
"3654","2","26","9.28658"
"3655","2","26","12.6102"
"3656","2","26","7.50134"
"3657","2","26","6.71702"
"3660","2","26","3.81325"
"3669","2","26","6.14913"
"3670","2","26","3.46629"
"3671","2","26","6.84935"
"3672","2","26","3.86196"
"3673","2","26","3.16221"
"3676","2","27","6.69352"
"3677","2","27","6.69352"
"3678","2","27","6.55132"
"3679","2","27","6.55132"
"3680","2","27","6.55132"
"3681","2","27","6.55132"
"3682","2","27","6.55132"
"3683","2","27","7.83791"
"3684","2","27","6.55132"
"3685","2","27","6.12991"
"3686","2","27","6.67834"
"3687","2","27","6.07163"
"3688","2","27","6.92463"
"3689","2","27","6.43703"
"3690","2","27","4.36057"
"3691","2","27","4.36057"
"3692","2","27","4.36057"
"3693","2","27","5.56568"
"3694","2","27","7.77727"
"3705","2","28","15.8707"
"3706","2","28","6.7839"
"3707","2","28","3.71824"
"3711","2","28","5.35421"
"3712","2","28","5.35421"
"3713","2","28","4.44908"
"3714","2","28","4.44908"
"3715","2","28","4.97759"
"3716","2","28","9.82819"
"3717","2","28","4.44908"
"3718","2","28","4.44908"
"3719","2","28","6.1387"
"3720","2","28","5.13896"
"3721","2","28","5.85036"
"3722","2","28","6.70866"
"3723","2","28","5.85036"
"3724","2","28","5.85036"
"3725","2","29","5.85036"
"3726","2","29","5.85036"
"3727","2","29","7.47739"
"3728","2","29","5.85036"
"3729","2","29","5.85036"
"3730","2","29","4.13692"
"3731","2","29","7.02676"
"3732","2","29","7.02676"
"3734","2","29","6.08314"
"3735","2","29","3.8553"
"3737","2","29","6.78333"
"3738","2","29","6.53327"
"3739","2","29","4.90617"
"3740","2","29","5.2294"
"3741","2","29","8.25652"
"3742","2","29","8.25652"
"3743","2","29","8.25652"
"3744","2","29","8.25652"
"3745","2","29","8.25652"
"3746","2","29","8.27381"
"3747","2","29","8.27381"
"3748","2","29","8.27381"
"3749","2","29","8.27381"
"3750","2","30","12.0458"
"3751","2","30","24.988"
"3752","2","30","9.79725"
"3753","2","30","14.718"
"3754","2","30","8.75908"
"3755","2","30","3.78507"
"3756","2","30","4.63978"
"3757","2","30","16.1449"
"3758","2","30","8.53719"
"3759","2","30","7.45717"
"3760","2","30","12.1083"
"3761","2","30","14.5735"
"3762","2","30","14.5735"
"3763","2","30","14.5735"
"3764","2","30","14.5735"
"3765","2","30","14.5735"
"3766","2","30","14.5735"
"3767","2","30","14.5735"
"3768","2","30","14.5735"
"3769","2","30","16.2741"
"3770","2","30","7.28501"
"3771","2","30","3.66009"
"3772","2","30","3.96336"
"3775","2","31","3.28306"
"3776","2","31","3.66064"
"3777","2","31","5.17827"
"3780","2","31","13.1121"
"3781","2","31","9.1286"
"3786","2","31","3.31604"
"3787","2","31","3.25606"
"3789","2","31","4.58251"
"3790","2","31","7.30356"
"3791","2","31","3.76403"
"3792","2","31","6.92792"
"3793","2","31","3.5404"
"3797","2","31","3.24082"
"3813","2","32","9.28372"
"3814","2","32","19.5594"
"3815","2","32","9.14174"
"3816","2","32","8.64369"
"3817","2","32","5.01799"
"3820","2","32","3.15841"
"3821","2","32","3.16052"
"3822","2","32","3.62645"
"3826","2","33","3.5495"
"3827","2","33","3.5495"
"3828","2","33","3.5495"
"3829","2","33","3.5495"
"3830","2","33","3.5495"
"3831","2","33","3.5495"
"3832","2","33","3.5495"
"3833","2","33","3.5495"
"3834","2","33","3.5495"
"3837","2","33","5.26787"
"3838","2","33","4.09251"
"3839","2","33","3.37747"
"3840","2","33","3.05185"
"3847","2","33","5.16088"
"3861","2","34","4.95062"
"3874","2","34","7.07572"
"3875","2","35","5.62065"
"3878","2","35","3.1226"
"3882","2","35","3.87456"
"3884","2","35","5.04485"
"3885","2","35","3.14914"
"3891","2","35","11.1031"
"3892","2","35","11.1031"
"3893","2","35","11.1031"
"3894","2","35","11.3814"
"3895","2","35","11.1031"
"3896","2","35","11.1031"
"3897","2","35","11.1031"
"3898","2","35","11.1031"
"3899","2","35","11.1031"
"3900","2","36","3.02994"
"3917","2","36","6.69688"
"3920","2","36","5.78633"
"3921","2","36","3.30432"
"3923","2","36","3.88526"
"3925","2","37","4.29525"
"3931","2","37","5.70638"
"3932","2","37","5.70638"
"3933","2","37","5.70638"
"3934","2","37","5.70638"
"3935","2","37","5.70638"
"3936","2","37","5.70638"
"3937","2","37","5.8314"
"3938","2","37","5.70638"
"3939","2","37","7.7029"
"3940","2","37","4.25348"
"3943","2","37","5.61012"
"3944","2","37","4.5902"
"3949","2","37","3.57123"
"3951","2","38","3.11888"
"3972","2","38","5.78231"
"3974","2","38","3.45896"
"3979","2","39","4.80142"
"3980","2","39","4.18047"
"3986","2","39","3.52553"
"3987","2","39","3.52553"
"3988","2","39","3.52553"
"3989","2","39","3.52553"
"3990","2","39","7.2789"
"3991","2","39","8.46409"
"3992","2","39","8.39906"
"3993","2","39","7.33965"
"3994","2","39","7.41954"
"4000","2","40","3.96549"
"4006","2","40","4.37874"
"4007","2","40","4.67978"
"4008","2","40","5.16339"
"4009","2","40","4.07003"
"4010","2","40","6.0358"
"4024","2","40","4.11578"
"4025","2","41","4.16065"
"4026","2","41","3.91807"
"4033","2","41","4.46043"
"4057","2","42","3.84254"
"4141","2","45","3.11021"
"4169","2","46","3.31044"
"4170","2","46","3.26292"
"4183","2","47","3.15885"
"4190","2","47","3.50144"
"4193","2","47","3.14944"
"4255","2","50","3.01446"
"4266","2","50","5.22984"
"4267","2","50","5.22984"
"4268","2","50","4.62372"
"4269","2","50","4.62372"
"4270","2","50","5.71267"
"4271","2","50","6.36383"
"4272","2","50","4.62372"
"4273","2","50","4.62372"
"4274","2","50","4.62372"
"4275","2","51","6.14554"
"4276","2","51","5.06177"
"4277","2","51","3.63032"
"4278","2","51","3.63032"
"4279","2","51","4.48669"
"4280","2","51","3.09406"
"4281","2","51","3.15701"
"4286","2","51","3.65074"
"4287","2","51","3.33002"
"4288","2","51","3.33002"
"4289","2","51","3.33002"
"4290","2","51","3.33002"
"4291","2","51","3.33002"
"4292","2","51","3.33002"
"4293","2","51","3.33002"
"4294","2","51","3.56352"
"4295","2","51","4.23853"
"4296","2","51","5.43663"
"4297","2","51","5.43663"
"4298","2","51","5.43663"
"4299","2","51","5.43663"
"4300","2","52","5.43663"
"4301","2","52","5.43663"
"4302","2","52","6.14646"
"4303","2","52","5.43663"
"4304","2","52","5.43663"
"4317","2","52","3.04571"
"4318","2","52","3.20618"
"4320","2","52","3.12213"
"4333","2","53","3.31995"
"4341","2","53","6.52379"
"4346","2","53","6.35315"
"4347","2","53","8.85925"
"4348","2","53","3.47338"
"4349","2","53","4.69757"
"4350","2","54","4.39399"
"4351","2","54","3.75574"
"4352","2","54","4.03562"
"4353","2","54","4.10291"
"4354","2","54","3.63533"
"4355","2","54","4.10368"
"4356","2","54","3.84423"
"4357","2","54","4.5627"
"4358","2","54","5.3232"
"4359","2","54","4.10689"
"4360","2","54","5.71947"
"4361","2","54","3.75494"
"4372","2","54","5.76055"
"4374","2","54","3.91615"
"4390","2","55","3.05593"
"4430","2","57","3.75443"
"4431","2","57","3.32272"
"4435","2","57","3.39175"
"4441","2","57","3.10464"
"4443","2","57","3.15958"
"4445","2","57","4.8113"
"4454","2","58","5.9597"
"4455","2","58","3.1696"
"4457","2","58","3.03047"
"4465","2","58","3.16605"
"4470","2","58","3.48843"
"4471","2","58","3.4568"
"4472","2","58","5.84462"
"4478","2","59","3.02487"
"4479","2","59","4.35211"
"4486","2","59","3.21866"
"4489","2","59","3.11673"
"4499","2","59","3.25183"
"4500","3","0","3.19345"
"4514","3","0","7.16609"
"4538","3","1","3.75799"
"4540","3","1","3.41816"
"4561","3","2","3.22521"
"4562","3","2","3.21056"
"4576","3","3","4.25874"
"4579","3","3","3.55561"
"4581","3","3","7.50279"
"4582","3","3","3.05941"
"4595","3","3","3.6018"
"4596","3","3","3.32665"
"4597","3","3","5.6062"
"4598","3","3","3.30101"
"4751","3","10","4.97632"
"4752","3","10","4.97632"
"4753","3","10","4.97632"
"4754","3","10","4.97632"
"4755","3","10","4.97632"
"4756","3","10","14.3313"
"4757","3","10","14.3313"
"4758","3","10","14.3313"
"4759","3","10","14.3313"
"4760","3","10","14.3313"
"4761","3","10","14.3313"
"4762","3","10","14.3313"
"4763","3","10","14.3313"
"4764","3","10","14.3313"
"4765","3","10","4.78297"
"4770","3","10","3.54727"
"4781","3","11","12.8326"
"4782","3","11","12.8326"
"4783","3","11","12.8326"
"4784","3","11","12.8326"
"4785","3","11","23.6616"
"4786","3","11","12.8326"
"4787","3","11","12.8326"
"4788","3","11","12.8326"
"4789","3","11","12.8326"
"4790","3","11","5.38163"
"4791","3","11","5.78251"
"4792","3","11","3.07004"
"4793","3","11","4.58251"
"4794","3","11","5.12609"
"4795","3","11","3.90618"
"4796","3","11","3.23964"
"4801","3","12","3.1759"
"4804","3","12","3.87017"
"4894","3","15","4.09436"
"4896","3","15","3.10695"
"4933","3","17","3.65652"
"4947","3","17","5.23755"
"4977","3","19","3.26498"
"5005","3","20","3.71304"
"5033","3","21","7.12665"
"5036","3","21","3.69035"
"5037","3","21","4.04373"
"5041","3","21","8.94667"
"5042","3","21","8.94667"
"5043","3","21","8.94667"
"5044","3","21","8.94667"
"5045","3","21","8.94667"
"5046","3","21","8.94667"
"5047","3","21","8.94667"
"5048","3","21","8.94667"
"5049","3","21","10.3151"
"5050","3","22","3.20002"
"5059","3","22","7.66224"
"5061","3","22","3.85614"
"5064","3","22","3.79186"
"5067","3","22","5.31712"
"5078","3","23","3.0201"
"5100","3","24","4.44492"
"5101","3","24","3.10066"
"5103","3","24","6.6085"
"5104","3","24","6.6539"
"5106","3","24","3.61718"
"5132","3","25","3.31629"
"5150","3","26","3.22615"
"5199","3","27","6.30301"
"5211","3","28","3.63332"
"5213","3","28","3.84103"
"5224","3","28","3.58033"
"5260","3","30","3.03939"
"5263","3","30","3.21889"
"5267","3","30","3.95311"
"5273","3","30","4.57614"
"5274","3","30","7.91026"
"5281","3","31","8.18513"
"5282","3","31","8.18513"
"5283","3","31","7.11932"
"5284","3","31","7.11932"
"5285","3","31","7.11932"
"5286","3","31","7.11932"
"5287","3","31","7.11932"
"5288","3","31","7.11932"
"5289","3","31","7.11932"
"5291","3","31","5.63509"
"5292","3","31","4.42647"
"5296","3","31","3.26787"
"5297","3","31","3.26787"
"5298","3","31","3.26787"
"5299","3","31","3.26787"
"5300","3","32","3.97895"
"5301","3","32","5.73216"
"5302","3","32","6.3639"
"5306","3","32","4.23391"
"5310","3","32","5.36496"
"5311","3","32","4.31585"
"5312","3","32","6.32661"
"5313","3","32","3.1576"
"5316","3","32","5.53574"
"5320","3","32","4.09549"
"5321","3","32","3.79801"
"5324","3","32","3.67856"
"5330","3","33","3.17266"
"5336","3","33","5.73698"
"5337","3","33","5.73698"
"5338","3","33","5.73698"
"5339","3","33","5.73698"
"5340","3","33","5.73698"
"5341","3","33","5.73698"
"5342","3","33","5.73698"
"5343","3","33","5.73698"
"5344","3","33","5.73698"
"5345","3","33","5.59019"
"5346","3","33","5.59019"
"5347","3","33","5.59019"
"5348","3","33","5.59019"
"5349","3","33","5.75103"
"5350","3","34","4.45855"
"5351","3","34","3.64831"
"5364","3","34","6.27936"
"5365","3","34","7.11221"
"5371","3","34","3.7241"
"5372","3","34","3.23392"
"5373","3","34","3.30864"
"5374","3","34","3.69507"
"5375","3","35","4.83661"
"5376","3","35","4.23135"
"5377","3","35","3.35223"
"5378","3","35","3.97579"
"5381","3","35","7.56852"
"5382","3","35","7.49356"
"5383","3","35","7.49356"
"5384","3","35","7.49356"
"5385","3","35","7.49356"
"5386","3","35","7.49356"
"5387","3","35","7.49356"
"5388","3","35","7.49356"
"5389","3","35","7.67465"
"5390","3","35","7.12438"
"5391","3","35","7.66494"
"5392","3","35","4.24926"
"5393","3","35","4.24926"
"5394","3","35","4.24926"
"5395","3","35","4.24926"
"5396","3","35","6.01522"
"5397","3","35","6.141"
"5398","3","35","4.24926"
"5399","3","35","4.24926"
"5400","3","36","4.3736"
"5401","3","36","4.95678"
"5402","3","36","5.3405"
"5403","3","36","3.31582"
"5407","3","36","3.43743"
"5410","3","36","5.13454"
"5411","3","36","5.26067"
"5412","3","36","3.64422"
"5420","3","36","3.13"
"5421","3","36","5.29468"
"5422","3","36","4.60474"
"5423","3","36","4.18531"
